time,x,y,z,rotation,,,
8:56:53,1.656145096,1.023080468,0.504698038,-0.001572945,-0.042311914,0.005164182,-0.999089956
8:56:53,1.656135798,1.023075104,0.504711092,-0.001570271,-0.042294964,0.005204583,-0.999090374
8:56:53,1.656137347,1.023081064,0.504702806,-0.001553525,-0.042294696,0.005182584,-0.999090612
8:56:53,1.656157613,1.023076773,0.504705906,-0.001568673,-0.042326946,0.005159964,-0.999089301
8:56:53,1.6561414,1.023074865,0.504716158,-0.001574115,-0.042297278,0.005185633,-0.999090374
8:56:53,1.656139731,1.023084044,0.504700661,-0.00153476,-0.042311814,0.005180662,-0.999089837
8:56:53,1.656149626,1.023067236,0.504710257,-0.001602337,-0.042351529,0.005164945,-0.999088168
8:56:53,1.656154394,1.023066759,0.504688859,-0.001581355,-0.042335518,0.005172703,-0.999088824
8:56:53,1.656144381,1.023073673,0.504718184,-0.001562997,-0.042313639,0.005159305,-0.999089897
8:56:53,1.65614748,1.023058534,0.504715979,-0.001648093,-0.042312413,0.00513395,-0.999089897
8:56:53,1.656144261,1.023086071,0.5047189,-0.001518856,-0.04229426,0.005218998,-0.999090493
8:56:53,1.656161785,1.023064971,0.504712343,-0.001633092,-0.042359646,0.005133192,-0.99908793
8:56:53,1.656155825,1.023066521,0.504713953,-0.001609787,-0.042354863,0.005133333,-0.999088168
8:56:53,1.656158566,1.023059368,0.504713058,-0.001644814,-0.042349648,0.005129886,-0.999088347
8:56:53,1.656146407,1.023088813,0.504711628,-0.001558022,-0.042299174,0.005164471,-0.999090433
8:56:53,1.6561445,1.023065329,0.504726768,-0.001606686,-0.042312346,0.005163631,-0.999089837
8:56:53,1.65615499,1.023078442,0.504708529,-0.001567245,-0.042325154,0.005170211,-0.99908936
8:56:53,1.656152844,1.023074746,0.504711807,-0.00161048,-0.042343978,0.00513685,-0.999088645
8:56:53,1.656170964,1.023083329,0.504703581,-0.001591703,-0.042353254,0.005137492,-0.999088228
8:56:53,1.656146288,1.023063421,0.504713058,-0.001625291,-0.042345453,0.005127961,-0.999088645
8:56:53,1.656154513,1.023083091,0.504712462,-0.001581983,-0.042298995,0.005164261,-0.999090433
8:56:53,1.656166196,1.023066759,0.504704714,-0.001624736,-0.042365909,0.005133983,-0.999087751
8:56:53,1.656159639,1.023082852,0.504698038,-0.001544796,-0.042352702,0.005155988,-0.999088287
8:56:53,1.656175852,1.023074508,0.504699469,-0.001616186,-0.042352382,0.005135898,-0.999088228
8:56:53,1.656170487,1.023059726,0.504705429,-0.001645512,-0.04235474,0.005148449,-0.999088049
8:56:53,1.656165838,1.023082256,0.50470531,-0.001578423,-0.04231406,0.005163795,-0.999089777
8:56:53,1.656169415,1.023086309,0.504708052,-0.001563406,-0.042346291,0.005171699,-0.999088407
8:56:53,1.65615654,1.023086786,0.504709721,-0.00154732,-0.042280614,0.005176107,-0.999091268
8:56:53,1.656146169,1.023081541,0.504718244,-0.001561985,-0.042297132,0.005173119,-0.999090493
8:56:53,1.656169653,1.023074985,0.504704654,-0.001601378,-0.042339709,0.005149266,-0.999088705
8:56:53,1.656158924,1.023086905,0.504711628,-0.001543291,-0.042304605,0.005183704,-0.999090135
8:56:53,1.656158805,1.02308619,0.504709303,-0.001554525,-0.042299673,0.005161346,-0.999090433
8:56:53,1.656173944,1.023076534,0.504707515,-0.001609709,-0.042362027,0.00514578,-0.99908787
8:56:53,1.656162024,1.023067832,0.504709721,-0.001598397,-0.042306632,0.005168805,-0.999090016
8:56:53,1.656167746,1.023074865,0.504695892,-0.001601001,-0.042333685,0.005165596,-0.999088943
8:56:53,1.656164765,1.023055077,0.504699945,-0.001633479,-0.042347591,0.005161572,-0.999088347
8:56:53,1.656155705,1.023072958,0.504702091,-0.001595022,-0.042296574,0.005161763,-0.999090493
8:56:53,1.656148672,1.023079515,0.504709601,-0.001590976,-0.042294186,0.005139404,-0.999090731
8:56:53,1.656155944,1.023069024,0.504710793,-0.001608415,-0.042286139,0.005163931,-0.99909091
8:56:53,1.656160712,1.023043871,0.504701734,-0.001692568,-0.042304412,0.005129258,-0.999090135
8:56:53,1.656162739,1.023058772,0.504699886,-0.00164149,-0.042312738,0.005134964,-0.999089897
8:56:53,1.656151772,1.023052812,0.504721045,-0.001664722,-0.042300068,0.005145305,-0.999090374
8:56:53,1.656161666,1.023047686,0.504712462,-0.00165532,-0.042314492,0.005151304,-0.999089718
8:56:53,1.65613687,1.023075104,0.504717588,-0.001557687,-0.042252701,0.005180897,-0.999092281
8:56:53,1.656152606,1.02306807,0.504716158,-0.001608386,-0.042309746,0.00517545,-0.999089897
8:56:53,1.656140208,1.023058772,0.504718065,-0.001613153,-0.042280272,0.005148947,-0.999091268
8:56:53,1.656135678,1.023064375,0.504713237,-0.001604677,-0.042271689,0.005162481,-0.999091566
8:56:53,1.656162381,1.023053408,0.504709721,-0.001626226,-0.042329382,0.005177379,-0.999088943
8:56:53,1.656137347,1.023062587,0.504722774,-0.001636919,-0.04226999,0.005135112,-0.999091685
8:56:53,1.656146884,1.02305913,0.504706681,-0.001611217,-0.042264398,0.005168602,-0.999091864
8:56:53,1.656144023,1.023069143,0.504712105,-0.001566172,-0.042280555,0.005203908,-0.999091029
8:56:53,1.656141043,1.023070574,0.504705548,-0.001567128,-0.042295497,0.005190877,-0.999090433
8:56:53,1.656162143,1.023055911,0.504707813,-0.001625284,-0.042349555,0.005164042,-0.999088228
8:56:53,1.656131506,1.023056865,0.504700363,-0.001606803,-0.04227503,0.005169618,-0.999091327
8:56:53,1.65615356,1.023061156,0.504704714,-0.001634449,-0.042311728,0.005146559,-0.999089897
8:56:53,1.656135559,1.023058414,0.504710674,-0.001593888,-0.042288553,0.005192583,-0.999090672
8:56:53,1.656164885,1.02308023,0.504689097,-0.001567757,-0.042335026,0.005180855,-0.999088824
8:56:53,1.656157255,1.023069263,0.504694343,-0.001595492,-0.042349115,0.005139693,-0.999088466
8:56:53,1.656153083,1.023066521,0.504686713,-0.001613775,-0.042323265,0.005149919,-0.99908942
8:56:53,1.656137586,1.02308166,0.504693449,-0.001560038,-0.042279787,0.005185212,-0.999091208
8:56:53,1.656162381,1.023060322,0.504698217,-0.001625648,-0.04234466,0.005156179,-0.999088466
8:56:53,1.656138062,1.023076773,0.504698396,-0.00159097,-0.042264745,0.005156103,-0.999091923
8:56:53,1.656156778,1.023078084,0.504699588,-0.001619175,-0.04233988,0.005137789,-0.999088824
8:56:53,1.65615201,1.0230726,0.50470233,-0.001610869,-0.04230836,0.00515914,-0.999090016
8:56:53,1.656161785,1.02307272,0.504695415,-0.001620169,-0.042364251,0.005117085,-0.999087811
8:56:53,1.656149507,1.023081422,0.504720449,-0.001580558,-0.042296179,0.005157504,-0.999090612
8:56:53,1.656147599,1.023074389,0.504713893,-0.001601574,-0.042312242,0.005154689,-0.999089897
8:56:53,1.656154394,1.023079872,0.504716218,-0.001599368,-0.042333085,0.005157587,-0.999089062
8:56:53,1.656145096,1.023076773,0.504711211,-0.001592354,-0.042268123,0.005172563,-0.999091625
8:56:53,1.656133175,1.02309227,0.504708648,-0.001563659,-0.042287353,0.005162409,-0.99909091
8:56:53,1.656151772,1.023069978,0.504718482,-0.001623494,-0.042355616,0.005164841,-0.999087989
8:56:53,1.656160235,1.023088098,0.504712641,-0.001594089,-0.042354077,0.005132393,-0.999088228
8:56:53,1.656143427,1.023079157,0.504707634,-0.001580405,-0.042296126,0.005164857,-0.999090552
8:56:53,1.656143427,1.023082495,0.504700184,-0.001616863,-0.042274922,0.005150781,-0.999091506
8:56:53,1.656139851,1.023078918,0.504704833,-0.001614784,-0.042307574,0.00512265,-0.999090254
8:56:53,1.656145811,1.023080111,0.504699171,-0.001596191,-0.042279772,0.00516727,-0.999091268
8:56:53,1.656152487,1.023069739,0.504692554,-0.001611814,-0.042321764,0.005164804,-0.99908936
8:56:53,1.656136274,1.023083806,0.504699767,-0.001592886,-0.042257477,0.005162045,-0.999092221
8:56:53,1.656153083,1.023064017,0.504707277,-0.00164353,-0.042319059,0.005153386,-0.999089479
8:56:53,1.656162858,1.023051381,0.504709721,-0.001688034,-0.042354316,0.005107925,-0.999088228
8:56:53,1.656135201,1.023077846,0.504708171,-0.001615581,-0.0422934,0.005136093,-0.999090731
8:56:53,1.656148195,1.023064256,0.50470531,-0.001645062,-0.042315613,0.005122593,-0.999089837
8:56:53,1.656135321,1.023086548,0.504714072,-0.001544782,-0.042243894,0.005181506,-0.999092758
8:56:53,1.656134129,1.023068547,0.504704237,-0.001575206,-0.042272855,0.00519017,-0.999091446
8:56:53,1.65613389,1.023086548,0.504716516,-0.001531318,-0.042250499,0.005202536,-0.99909234
8:56:53,1.656143904,1.023099899,0.504705787,-0.001506777,-0.042265389,0.005192257,-0.999091804
8:56:53,1.656140566,1.023083925,0.504708529,-0.001561897,-0.042250376,0.005192238,-0.9990924
8:56:53,1.656131268,1.023075104,0.504711032,-0.001555033,-0.042215429,0.005191134,-0.99909389
8:56:54,1.656133294,1.023083091,0.50470233,-0.001543667,-0.042246584,0.005181984,-0.999092579
8:56:54,1.656140804,1.023080826,0.504709244,-0.001578277,-0.04225821,0.005161926,-0.999092162
8:56:54,1.656145573,1.023074746,0.504715383,-0.001597221,-0.042281911,0.005152571,-0.999091208
8:56:54,1.656158924,1.023085594,0.504692197,-0.001572612,-0.04229429,0.005170242,-0.999090552
8:56:54,1.656147599,1.023081183,0.504704475,-0.001586397,-0.042287111,0.005155392,-0.99909097
8:56:54,1.656133652,1.023087263,0.504697502,-0.00156061,-0.042242885,0.005195959,-0.999092638
8:56:54,1.656135917,1.023085833,0.504700541,-0.001558955,-0.042254668,0.005183067,-0.999092281
8:56:54,1.656151772,1.023073792,0.504704297,-0.001553335,-0.042285763,0.005230586,-0.999090672
8:56:54,1.656147957,1.023081899,0.504683673,-0.001550689,-0.042247962,0.005209473,-0.9990924
8:56:54,1.656147599,1.023086548,0.504688025,-0.001565034,-0.042271201,0.005182668,-0.999091506
8:56:54,1.656156063,1.023086429,0.50468576,-0.001564946,-0.042283904,0.005193239,-0.99909091
8:56:54,1.656154156,1.02308929,0.504685521,-0.00155153,-0.042289283,0.005185796,-0.999090731
8:56:54,1.6561414,1.023082376,0.504703283,-0.001579097,-0.042257976,0.005155198,-0.999092221
8:56:54,1.656147361,1.023084402,0.504696488,-0.00155569,-0.042280395,0.005199254,-0.999091089
8:56:54,1.656152844,1.023072958,0.504690945,-0.001592815,-0.042299338,0.005176477,-0.999090374
8:56:54,1.656160593,1.023076773,0.504691839,-0.001563732,-0.042320095,0.005182096,-0.999089539
8:56:54,1.656151533,1.023085475,0.504694819,-0.001571364,-0.042307615,0.005173801,-0.999090016
8:56:54,1.656137466,1.023070335,0.504704952,-0.001617951,-0.042274211,0.005149691,-0.999091446
8:56:54,1.656135559,1.023064733,0.504711926,-0.001608433,-0.042286322,0.005140589,-0.999091029
8:56:54,1.656131864,1.023069024,0.504695892,-0.001632676,-0.042276192,0.005140899,-0.999091387
8:56:54,1.656149745,1.023075581,0.504704595,-0.001609657,-0.042309616,0.005154002,-0.999089956
8:56:54,1.656149983,1.0230726,0.504708052,-0.001590997,-0.042333558,0.005159131,-0.999088943
8:56:54,1.656131983,1.023071408,0.504731655,-0.001585807,-0.042276498,0.005175122,-0.999091387
8:56:54,1.656135678,1.023073316,0.504712522,-0.001600166,-0.042278111,0.005144152,-0.999091387
8:56:54,1.656133294,1.023078918,0.504718661,-0.001608241,-0.04225789,0.005134109,-0.999092281
8:56:54,1.656141758,1.023047209,0.504722655,-0.001677944,-0.042299077,0.005128794,-0.999090433
8:56:54,1.656134009,1.023074269,0.504719079,-0.001599817,-0.0422456,0.005173035,-0.999092638
8:56:54,1.656142235,1.023053527,0.504720509,-0.001632576,-0.042292137,0.005156563,-0.999090672
8:56:54,1.656143427,1.023069382,0.504717588,-0.001617215,-0.04230129,0.005149608,-0.999090314
8:56:54,1.656141281,1.023077011,0.504717767,-0.001584823,-0.042277895,0.005157873,-0.999091387
8:56:54,1.656142116,1.023074031,0.504718661,-0.001613577,-0.042271059,0.005154276,-0.999091566
8:56:54,1.656138897,1.023068428,0.504713178,-0.001618936,-0.042273674,0.005146701,-0.999091506
8:56:54,1.65613544,1.023069382,0.50470531,-0.001604856,-0.042266876,0.005142553,-0.999091923
8:56:54,1.656137943,1.023072481,0.504711509,-0.00160497,-0.042255837,0.005148792,-0.999092281
8:56:54,1.65613842,1.023064971,0.504717469,-0.001648659,-0.042253874,0.00511724,-0.99909246
8:56:54,1.656143188,1.023068309,0.50471276,-0.001604671,-0.042294681,0.005150769,-0.999090612
8:56:54,1.656155348,1.02306056,0.504695296,-0.001653814,-0.042330623,0.005133878,-0.999089122
8:56:54,1.656162381,1.023080945,0.504694343,-0.001623565,-0.042352054,0.005119842,-0.999088287
8:56:54,1.656144738,1.023089051,0.504704416,-0.001572816,-0.042330883,0.0051547,-0.999089122
8:56:54,1.656148314,1.023094893,0.504698396,-0.001557751,-0.042323891,0.005147547,-0.999089539
8:56:54,1.656146288,1.02307713,0.504704893,-0.00160597,-0.042315636,0.005124927,-0.999089897
8:56:54,1.656149626,1.023077369,0.504706919,-0.001617476,-0.042355821,0.00511005,-0.999088228
8:56:54,1.656164646,1.023052216,0.504700243,-0.001663493,-0.04237232,0.00511153,-0.999087453
8:56:54,1.656157255,1.023055077,0.504708648,-0.00162113,-0.042348821,0.005141825,-0.999088407
8:56:54,1.656156778,1.023065686,0.504711866,-0.001599095,-0.042376656,0.005135193,-0.999087214
8:56:54,1.656149745,1.023063302,0.50471884,-0.001611078,-0.042299882,0.005152568,-0.999090433
8:56:54,1.656134129,1.023068905,0.504722834,-0.001614688,-0.042312894,0.005142854,-0.999089897
8:56:54,1.656134367,1.023074031,0.504707158,-0.001590458,-0.042299688,0.005153039,-0.999090433
8:56:54,1.656143069,1.023080826,0.504714012,-0.001588057,-0.04230234,0.005169393,-0.999090254
8:56:54,1.656124234,1.023070097,0.504699349,-0.001622857,-0.04225364,0.00515475,-0.999092281
8:56:54,1.656129599,1.023087263,0.504705846,-0.001585276,-0.042308014,0.005156485,-0.999090135
8:56:54,1.656140089,1.023077488,0.504710197,-0.001597044,-0.042321112,0.005145071,-0.999089599
8:56:54,1.656141162,1.023072124,0.504691362,-0.001589414,-0.042296134,0.005165782,-0.999090493
8:56:54,1.656131148,1.023067832,0.504713535,-0.001618721,-0.042288214,0.005161209,-0.99909085
8:56:54,1.656118631,1.023083568,0.504707992,-0.001545998,-0.042246189,0.005196317,-0.999092579
8:56:54,1.656133652,1.023063779,0.504713118,-0.001626011,-0.042299315,0.005145065,-0.999090433
8:56:54,1.65612483,1.023065686,0.504708767,-0.001584795,-0.0422551,0.005187467,-0.999092162
8:56:54,1.656139851,1.023062825,0.504715741,-0.001609386,-0.042310644,0.005179821,-0.999089837
8:56:54,1.656129718,1.023063779,0.504712939,-0.001614809,-0.042275384,0.005140475,-0.999091506
8:56:54,1.656128049,1.0230726,0.504719675,-0.001575832,-0.042272065,0.005168328,-0.999091506
8:56:54,1.656135321,1.023062587,0.504709125,-0.001598708,-0.042280938,0.005170432,-0.999091089
8:56:54,1.656131506,1.023070097,0.50472784,-0.001588649,-0.042285949,0.005177622,-0.99909097
8:56:54,1.656130433,1.02307868,0.504723549,-0.001542303,-0.042254165,0.005216141,-0.999092102
8:56:54,1.656137586,1.023080111,0.504702628,-0.001569562,-0.042285666,0.005178324,-0.99909097
8:56:54,1.656132936,1.023061514,0.504724085,-0.001646071,-0.042295806,0.005142202,-0.999090552
8:56:54,1.656129837,1.023065209,0.50471276,-0.001617128,-0.042284284,0.005170038,-0.99909097
8:56:54,1.656137705,1.023063421,0.504719496,-0.001605516,-0.042329922,0.00516414,-0.999089062
8:56:54,1.656137824,1.023074627,0.504698753,-0.001575574,-0.042315468,0.005169484,-0.999089718
8:56:54,1.656156301,1.023067355,0.50470221,-0.001613828,-0.042327099,0.005162634,-0.999089241
8:56:54,1.656141639,1.023055077,0.504712641,-0.001620054,-0.042324387,0.005160337,-0.99908936
8:56:54,1.656126261,1.023076653,0.504715085,-0.001594275,-0.042288065,0.005151261,-0.99909091
8:56:54,1.656122446,1.023065209,0.504723728,-0.00161482,-0.042277005,0.005167397,-0.999091268
8:56:54,1.656136274,1.023057699,0.504716218,-0.001641027,-0.042306222,0.005162205,-0.999090075
8:56:54,1.656128049,1.023052573,0.504723191,-0.001635283,-0.042278435,0.005170686,-0.999091148
8:56:54,1.656128645,1.023052454,0.504710019,-0.00164025,-0.04229334,0.005140411,-0.999090731
8:56:54,1.656133056,1.023045897,0.504713655,-0.00170179,-0.042310063,0.005112942,-0.999090016
8:56:54,1.656125784,1.023051739,0.504707634,-0.001658001,-0.04232011,0.005129224,-0.999089599
8:56:54,1.656120777,1.023037791,0.504710615,-0.001672364,-0.04226784,0.005147453,-0.999091744
8:56:54,1.656140924,1.023045897,0.504714727,-0.001658784,-0.042314865,0.00514982,-0.999089658
8:56:54,1.656130433,1.023061156,0.504709601,-0.001600844,-0.04231938,0.005165601,-0.999089479
8:56:54,1.656141281,1.023046374,0.504707754,-0.001653235,-0.042301796,0.005150102,-0.999090314
8:56:54,1.656118989,1.023065925,0.504716337,-0.001591998,-0.042241752,0.005199776,-0.999092638
8:56:54,1.656120896,1.023053765,0.504712939,-0.00162256,-0.042267088,0.005180288,-0.999091685
8:56:54,1.656125069,1.023059249,0.50470078,-0.001593498,-0.042255953,0.005205604,-0.999092042
8:56:54,1.656127572,1.02306819,0.504706621,-0.001582004,-0.042278696,0.005177598,-0.999091268
8:56:54,1.656117439,1.023061633,0.504701018,-0.001593816,-0.04227097,0.005169863,-0.999091566
8:56:54,1.656144023,1.023066759,0.504701555,-0.001600336,-0.042308379,0.005179261,-0.999089956
8:56:54,1.656144381,1.023065805,0.504692554,-0.001616085,-0.042350512,0.005147523,-0.999088287
8:56:54,1.656138301,1.023058176,0.504695058,-0.001605898,-0.04229122,0.005183717,-0.999090612
8:56:54,1.656135917,1.023055434,0.50470084,-0.001622023,-0.042317577,0.005164087,-0.999089539
8:56:54,1.656139135,1.023070216,0.504704714,-0.001609822,-0.042320844,0.005136069,-0.999089599
8:56:54,1.656140924,1.023080111,0.504704595,-0.001567975,-0.042305812,0.005172511,-0.999090075
8:56:54,1.656121254,1.023062944,0.504722655,-0.001601114,-0.04229562,0.005168676,-0.999090552
8:56:54,1.656147957,1.02308023,0.50470674,-0.001578753,-0.042339321,0.005176605,-0.999088705
8:56:54,1.656134963,1.023050308,0.504711092,-0.001648341,-0.042287022,0.005141901,-0.99909097
8:56:54,1.65612936,1.023065805,0.504721045,-0.001585285,-0.042270828,0.005190879,-0.999091506
8:56:54,1.656143308,1.02306211,0.50471127,-0.001645984,-0.042323958,0.00514414,-0.99908942
8:56:54,1.656138539,1.02306366,0.504705966,-0.00161437,-0.042293474,0.005169861,-0.999090612
8:56:54,1.656128526,1.023067594,0.504717469,-0.00162187,-0.042269126,0.005142658,-0.999091685
8:56:54,1.65614593,1.023069501,0.504708052,-0.00159678,-0.042322338,0.005175289,-0.999089301
8:56:54,1.656144023,1.02306509,0.50471139,-0.001618547,-0.042313792,0.005175563,-0.999089718
8:56:54,1.656152487,1.023046374,0.504703403,-0.001687048,-0.04233605,0.005108958,-0.999089003
8:56:54,1.656146288,1.023064375,0.504707932,-0.001636894,-0.042338092,0.005149713,-0.999088824
8:56:54,1.656141043,1.023058534,0.504703522,-0.001647547,-0.042284891,0.005146614,-0.99909097
8:56:54,1.656144857,1.023069739,0.504702151,-0.001597158,-0.042282175,0.005183133,-0.99909097
8:56:54,1.656157732,1.023055077,0.50470221,-0.001694256,-0.042339366,0.005115827,-0.999088764
8:56:54,1.656145692,1.023062229,0.504705071,-0.001632934,-0.042277627,0.005150431,-0.999091327
8:56:54,1.656146646,1.023075223,0.504709125,-0.001609492,-0.042290978,0.00515845,-0.999090731
8:56:54,1.656152248,1.023071289,0.504695117,-0.001608028,-0.04230864,0.005171594,-0.999089897
8:56:54,1.656138539,1.023070931,0.504715502,-0.001666841,-0.042257957,0.005133864,-0.999092221
8:56:54,1.656125546,1.023078442,0.504719496,-0.001612605,-0.042219047,0.005179137,-0.999093711
8:56:54,1.656140924,1.023086905,0.504714012,-0.001613895,-0.042283677,0.00515774,-0.999091089
8:56:54,1.656140804,1.023077369,0.504716098,-0.001609411,-0.042248692,0.005167673,-0.999092519
8:56:54,1.65613246,1.023074627,0.504709899,-0.001612759,-0.042232819,0.005182341,-0.999093056
8:56:54,1.656139612,1.023085475,0.504714012,-0.001602132,-0.042231146,0.00516333,-0.999093294
8:56:54,1.656149149,1.023078561,0.504716218,-0.001611718,-0.042285845,0.005167614,-0.99909097
8:56:54,1.656141758,1.02308476,0.504714787,-0.001605037,-0.042245828,0.005140483,-0.999092817
